Ticker,EventDate,Sentiment,CAR
6098.T,2018-06-20,0.5,0.03166343728755645
6098.T,2019-06-20,0.5,-0.001853731795421267
6098.T,2020-06-30,0.1,-0.011054683378012237
6098.T,2021-06-18,-0.1,0.011077408052539187
6098.T,2022-06-22,0.6,-0.005504961866375867
6178.T,2019-06-20,0.1,0.01126233362306354
6178.T,2020-06-18,-0.1,-0.026503212331290518
6178.T,2022-06-20,0.1,-0.004361575441309572
6532.T,2018-05-31,0.0,0.003816690175045094
6532.T,2019-05-30,0.5,-0.0180955051780438
6532.T,2020-05-28,0.8,0.062164979618255053
6532.T,2021-05-31,0.8,0.02413733230222046
6532.T,2022-05-30,0.8,0.06555531291086059
7974.T,2018-06-29,0.8,0.0070729806328584475
7974.T,2019-06-28,0.8,-0.0030985633914060885
7974.T,2020-06-29,0.8,-0.0013018345962158813
7974.T,2021-06-30,0.8,0.0016401453034065128
7974.T,2022-06-30,0.1,-0.0058859397033627775
9602.T,2018-05-30,0.0,0.007832186189708809
9602.T,2019-05-23,0.0,0.019936362273864593
9602.T,2020-05-28,0.5,0.0005494990582722318
9602.T,2021-05-27,-0.5,0.02332721394670396
9602.T,2022-05-26,0.5,0.006548615389895263
9735.T,2018-06-26,0.5,-0.0018853613192504376
9735.T,2019-06-26,0.2,-0.01929687914152987
9735.T,2020-06-25,0.5,-0.013272217093318066
9735.T,2021-06-25,-0.2,-0.02035646422035674
9735.T,2022-06-28,0.5,0.012222159716026599
9766.T,2018-06-28,0.5,0.01665770005171277
9766.T,2019-06-27,0.4,-0.021181132280889213
9766.T,2020-06-29,-0.5,-0.009416029390809245
9766.T,2021-06-29,0.17,-0.018035453378282305
9766.T,2022-06-29,0.8,-0.010520143069308204
1605.T,2018-06-27,0.1,0.027576608090084283
1605.T,2019-06-26,0.4,0.006964171594789875
1605.T,2020-03-26,0.5,-0.07124983114788655
1605.T,2021-03-26,-0.8,-0.00972814607058333
1605.T,2022-03-28,0.8,0.008491535973194556
1605.T,2023-03-29,0.5,0.01224298748965437
3401.T,2018-06-20,0.5,-0.007353751428918359
3401.T,2019-06-20,0.1,-0.017121701841557185
3401.T,2020-06-19,-0.2,-0.004528394816077199
3401.T,2021-06-23,-0.2,-0.0018648934355976528
3401.T,2022-06-22,0.0,-0.003719335221467415
3402.T,2018-06-26,0.3,-0.01108207505521846
3402.T,2019-06-25,-0.25,0.004454477859569375
3402.T,2020-06-23,-0.1,-0.014179275331172674
3402.T,2021-06-22,-0.2,0.0018809790538775748
3402.T,2022-06-23,0.5,-0.018365060881822007
3861.T,2018-06-28,0.2,-0.02567296248027287
3861.T,2019-06-27,0.4,-0.004511215630949609
3861.T,2020-06-26,0.1,0.000755563246885348
3861.T,2021-06-29,-0.5,-0.006226875331202982
3861.T,2022-06-29,0.5,0.007538026387767581
3405.T,2018-03-23,0.0,-2.5017345378680958e-05
3405.T,2019-03-27,-0.2,0.005037772444485458
3405.T,2020-03-26,-0.5,-0.007136958251074823
3405.T,2021-03-25,-0.2,-0.01916212173882421
3405.T,2022-03-24,0.5,0.00715887611829839
3405.T,2023-03-29,0.2,0.013131431584239137
3407.T,2018-06-27,0.8,0.0027147315424354266
3407.T,2019-06-25,0.3,0.0019509730414147197
3407.T,2020-06-24,-0.14,-0.010400593024305464
3407.T,2021-06-25,0.0,-0.003352799507563617
3407.T,2022-06-24,0.2,0.015090172269717737
4004.T,2018-03-29,0.0,0.003981486120130724
4004.T,2019-03-28,0.5,0.02456765223322871
4004.T,2020-03-26,-0.5,0.006494674997370099
4004.T,2021-03-30,-0.5,0.028828842014962757
4004.T,2022-03-30,0.5,0.013941560630673281
4004.T,2023-03-30,-0.2,0.015317695304169217
4005.T,2018-06-21,0.8,0.007132930344670314
4005.T,2019-06-21,-0.1,0.021457178055218733
4005.T,2020-06-24,-0.4,-0.03579993512229866
4005.T,2021-06-23,0.2,-0.004283877413064955
4005.T,2022-06-23,0.6,-0.03418680766068468
4021.T,2018-06-27,0.5,-0.011352469122983377
4021.T,2019-06-26,0.5,-0.007280028493873464
4021.T,2020-06-25,0.5,0.009847824801490754
4021.T,2021-06-25,0.5,0.014536732368729896
4021.T,2022-06-28,0.5,0.005841804361573333
4042.T,2018-06-27,0.5,0.006800214088413171
4042.T,2019-06-26,0.2,0.02262796158048113
4042.T,2020-06-26,-0.25,0.008984834801270844
4042.T,2021-06-25,0.1,-0.00260104307096507
4042.T,2022-06-24,0.6,-0.0033129755522580094
4043.T,2018-06-25,0.25,0.03830670757569073
4043.T,2019-06-24,0.1,0.036609120197475066
4043.T,2020-06-25,-0.2,-0.01553180603730803
4043.T,2021-06-28,0.1,0.0023802861152521612
4043.T,2022-06-27,0.1,-0.00040100174114483106
4061.T,2018-06-21,0.5,-0.008688317248703278
4061.T,2019-06-20,0.5,0.00349079572904391
4061.T,2020-06-19,-0.1,-0.01299541631477369
4061.T,2021-06-22,0.2,-0.005204459019011963
4061.T,2022-06-22,0.4,-0.017304990784333892
4063.T,2018-06-29,0.9,0.005030639782075283
4063.T,2019-06-28,0.8,0.016189670918018442
4063.T,2020-06-29,0.1,0.022988923430451596
4063.T,2021-06-30,0.0,0.006844160271923423
4063.T,2022-06-30,0.8,0.017743533146241004
4183.T,2018-06-26,0.5,0.00960879516669581
4183.T,2019-06-25,0.2,-0.006394394896573127
4183.T,2020-06-24,-0.5,-0.014152942340693924
4183.T,2021-06-25,0.2,0.027962800632476543
4183.T,2022-06-24,0.5,0.011754000066687415
4188.T,2018-06-26,0.5,-0.006938081485245778
4188.T,2019-06-25,-0.2,-0.009580605669501719
4188.T,2020-06-24,-0.5,-0.028126336417732066
4188.T,2021-06-24,-0.14,0.0071472523658976835
4188.T,2022-06-24,0.5,-0.007935856831034184
4208.T,2018-06-28,0.5,0.007898473828281372
4208.T,2019-06-27,0.2,0.012774668598530589
4208.T,2020-06-26,-0.5,0.0014057027094713254
4208.T,2021-06-29,-0.14,-0.018208447029284
4208.T,2022-06-29,0.5,0.002345426304863598
4452.T,2018-03-23,0.0,0.019499165936842464
4452.T,2019-03-26,0.3,0.02582003339230971
4452.T,2020-03-25,0.2,0.033762583745088136
4452.T,2021-03-26,-0.2,0.02969277872327375
4452.T,2022-03-25,-0.1,0.0010321363224332714
4452.T,2023-03-24,-0.2,0.004544648291308436
4901.T,2018-06-29,0.5,0.011212501936404993
4901.T,2019-06-28,0.4,-0.004408307587665302
4901.T,2020-06-29,-0.25,-0.01028135031720845
4901.T,2021-06-30,0.14,0.001602604343094522
4901.T,2022-06-30,0.5,0.03653200489822854
4911.T,2018-03-27,0.0,0.04099183905830299
4911.T,2019-03-26,0.57,-0.00016105705353624492
4911.T,2020-03-25,0.5,0.001534119992926495
4911.T,2021-03-25,-0.5,-0.005723751585670924
4911.T,2022-03-25,0.5,-0.007621108374888725
4911.T,2023-03-24,0.1,-0.0006090192261810464
6988.T,2018-06-22,0.5,0.012800140120258822
6988.T,2019-06-21,-0.5,0.019475971731783157
6988.T,2020-06-19,-0.2,-0.005677316408952715
6988.T,2021-06-18,0.2,0.017020812104590676
6988.T,2022-06-17,0.5,-0.023267979678653076
5019.T,2018-06-28,0.8,-0.007779173282462894
5019.T,2019-06-27,0.1,0.007047338540786652
5019.T,2020-06-25,-0.2,-0.014254586682209169
5019.T,2021-06-23,0.1,0.01794215247115059
5019.T,2022-06-23,0.5,-0.0263164775497805
5020.T,2018-06-27,0.2,0.05373436478164223
5020.T,2019-06-26,0.2,0.022166335212899617
5020.T,2021-06-25,0.5,0.002319147695483218
5020.T,2022-06-28,0.5,0.02054322826516741
5101.T,2018-03-29,0.0,0.00280352595729578
5101.T,2019-03-28,0.0,0.009793873158372365
5101.T,2020-03-27,0.2,0.037487166847367026
5101.T,2021-03-30,-0.33,0.017894008723201956
5101.T,2022-03-30,0.5,0.026566818405640687
5101.T,2023-03-30,0.2,0.02094340376591937
5108.T,2018-03-23,0.0,0.01123882495244833
5108.T,2019-03-22,0.1,-0.004687580967638367
5108.T,2020-03-24,-0.25,0.008592663525402052
5108.T,2021-03-26,-0.6,0.020335166687511803
5108.T,2022-03-23,0.8,-0.005062655669326444
5108.T,2023-03-28,0.2,0.009323545934553677
5201.T,2018-03-29,0.0,0.02365377474471065
5201.T,2019-03-28,0.2,0.03301688125534636
5201.T,2020-03-27,-0.2,0.0353072175273574
5201.T,2021-03-30,-0.2,0.02711039041727503
5201.T,2022-03-30,0.5,0.01950224063884818
5201.T,2023-03-30,0.0,0.006900666661448156
5214.T,2018-03-30,0.0,0.018984377855251828
5214.T,2019-03-29,0.0,0.00259033957805648
5214.T,2020-03-30,-0.8,-0.002161027264745548
5214.T,2021-03-31,0.2,-0.010888748489288167
5214.T,2022-03-31,0.8,-0.0016861421558767836
5233.T,2018-06-29,0.2,0.0068735927683519805
5233.T,2019-06-28,0.5,-0.019488399287873853
5233.T,2020-06-29,-0.2,0.03269963498851602
5233.T,2021-06-30,0.1,-0.020199888245581527
5233.T,2022-06-30,-0.2,0.009203537017995827
5301.T,2018-03-29,0.0,0.05991985645642158
5301.T,2019-03-28,0.8,-0.004821949772178158
5301.T,2020-03-27,-0.2,-0.02725656047759305
5301.T,2021-03-30,-0.2,0.03926901704917408
5301.T,2022-03-30,0.5,0.013735203303998019
5301.T,2023-03-30,0.5,0.020200265242104748
5332.T,2019-06-25,-0.2,0.005470435080573448
5332.T,2020-06-24,0.0,-0.01437449396164173
5332.T,2021-06-25,0.3,-0.009318406141693212
5332.T,2022-06-24,0.5,0.047537359027417195
5333.T,2018-06-26,0.5,0.0008662323169985006
5333.T,2019-06-21,0.0,0.00330262153460561
5333.T,2020-06-29,-0.5,0.01729409994686735
5333.T,2021-06-28,0.1,-0.02266970735559961
5333.T,2022-06-27,0.5,0.012242651658064003
5401.T,2018-06-26,0.5,-0.002820159676459456
5401.T,2019-06-25,0.5,0.010524438824855627
5401.T,2020-07-02,-0.33,-0.019472544859075465
5401.T,2021-06-23,0.0,0.002624227796305875
5401.T,2022-06-23,0.5,-0.017845230875684213
5406.T,2018-06-21,0.2,-0.013623088638507384
5406.T,2019-06-20,-0.2,0.010166287543613496
5406.T,2020-06-24,-0.5,-0.04676233234771311
5406.T,2021-06-23,0.1,-0.0007432165986711627
5406.T,2022-06-22,0.2,-0.010207910355583334
5411.T,2018-06-21,0.5,0.005066859058518005
5411.T,2019-06-21,0.2,0.02632638830590972
5411.T,2020-06-19,-0.67,-0.03321598413600637
5411.T,2021-06-25,-0.33,0.05926558867509296
5411.T,2022-06-24,0.8,-0.005003574826118944
3436.T,2018-03-28,0.0,-0.059005708006013444
3436.T,2019-03-28,0.5,0.0008775048560045722
3436.T,2020-03-26,-0.2,-0.04750800370095688
3436.T,2021-03-25,0.0,-0.05820900828827538
3436.T,2022-03-29,0.8,0.024979147176292966
3436.T,2023-03-29,0.5,-0.006974008019474974
5706.T,2018-06-28,0.1,0.023813343750821753
5706.T,2019-06-27,-0.2,-0.007404394245269378
5706.T,2020-06-26,-0.2,0.006351647915654086
5706.T,2021-06-29,0.5,-0.017486295090060836
5706.T,2022-06-29,0.4,0.0025793790263956666
5711.T,2018-06-22,0.2,0.038052798384928005
5711.T,2019-06-21,-0.5,0.02209555950190962
5711.T,2020-06-30,-0.5,0.012686644775442001
5711.T,2021-06-24,-0.1,0.03296445539521002
5711.T,2022-06-28,0.25,0.007118862218283981
5713.T,2018-06-26,0.5,-0.012830739463770382
5713.T,2019-06-25,-0.2,0.021662162978838308
5713.T,2020-06-26,-0.1,0.011990836127872447
5713.T,2021-06-25,0.5,-0.015596736812384337
5713.T,2022-06-24,0.5,-0.01026989081759213
5714.T,2018-06-26,0.1,-0.002036080458340291
5714.T,2019-06-25,-0.2,0.0009086929502223357
5714.T,2020-07-15,0.2,-0.015828753279691642
5714.T,2021-06-24,0.5,0.026893913120464137
5714.T,2022-06-24,0.8,0.010741254256299498
5801.T,2018-06-22,0.7,-0.007116225168064082
5801.T,2019-06-27,0.1,0.015713707553559893
5801.T,2020-06-23,-0.4,-0.018894489945410854
5801.T,2021-06-24,-0.5,0.009594598318549155
5801.T,2022-06-21,0.2,-0.004842751573395391
5802.T,2018-06-27,0.5,0.002293095289386836
5802.T,2019-06-21,-0.1,0.01898665243110148
5802.T,2020-06-25,-0.4,-0.02559267659009485
5802.T,2021-06-25,-0.25,0.00964506649062103
5802.T,2022-06-24,0.3,0.0030729887352330745
5803.T,2018-06-29,0.5,0.011593141436123463
5803.T,2019-06-27,-0.5,0.00907219540114736
5803.T,2020-08-17,-0.5,-0.03614589465604646
5803.T,2021-06-30,0.1,0.017067484233075202
5803.T,2022-06-29,0.5,-0.011036399870287017
2768.T,2018-06-19,0.4,0.0005593553493108694
2768.T,2019-06-20,0.2,-0.0001216522936068813
2768.T,2020-06-18,-0.2,-0.02210517045042745
2768.T,2021-06-18,-0.1,-0.0042858182663540415
2768.T,2022-06-17,0.2,-0.04609956985489926
8001.T,2018-06-22,0.5,0.007332468847981517
8001.T,2019-06-21,0.5,0.007498919811712066
8001.T,2020-06-19,0.2,0.0006403183254849267
8001.T,2021-06-18,0.1,-0.014981829657448369
8002.T,2018-06-22,0.5,0.0007307947814795632
8002.T,2019-06-21,0.2,0.019847304374199643
8002.T,2020-06-19,-0.2,-0.010011901778448733
8002.T,2021-06-24,0.3,0.007915337238059199
8002.T,2022-06-24,0.5,-0.015743320008842314
8015.T,2018-06-21,0.5,-0.01819318554814858
8015.T,2019-06-25,0.5,-0.0008721405225151236
8015.T,2020-06-23,0.0,-0.005701332772867518
8015.T,2021-06-24,0.1,0.0025588658594028865
8015.T,2022-06-24,0.5,0.000798290084887493
8031.T,2018-06-21,0.2,-0.02124009489833304
8031.T,2019-06-20,0.1,0.008288289541707315
8031.T,2020-06-19,0.0,-0.01002531000458833
8031.T,2021-06-18,-0.1,-0.038065046089639676
8031.T,2022-06-22,0.5,-0.04746279463709181
8053.T,2018-06-22,0.5,0.0035596510654517
8053.T,2019-06-21,0.5,0.0034674665768478895
8053.T,2020-06-19,-0.5,-0.00014862666656594633
8053.T,2021-06-18,-0.5,-0.027782322927650552
8053.T,2022-06-24,0.5,-0.009320342081470862
8058.T,2018-06-22,0.5,0.00842526582207646
8058.T,2019-06-21,0.2,0.005750983578153809
8058.T,2020-06-19,-0.2,-0.02571763406965248
8058.T,2021-06-25,-0.2,0.003938968713568757
8058.T,2022-06-24,0.8,-0.0020516975678380577
1721.T,2018-06-26,0.6,-0.007653245820551692
1721.T,2019-06-25,0.5,0.013953782039006995
1721.T,2020-06-26,0.5,0.033198899783581315
1721.T,2021-06-29,0.3,-0.007913754717779532
1721.T,2022-06-29,0.1,0.014719518252270003
1801.T,2018-06-29,0.5,-0.015647128494078285
1801.T,2019-06-27,-0.2,-0.005052895681873346
1801.T,2020-06-25,0.1,-0.010566885917002729
1801.T,2021-06-28,-0.5,-0.0014902036684738742
1801.T,2022-06-29,-0.1,0.03302599604635562
1802.T,2018-06-27,0.2,0.006847979269174913
1802.T,2019-06-26,0.5,-0.0007463296916392134
1802.T,2020-06-25,0.1,-0.0052976295910915575
1802.T,2021-06-25,-0.5,0.005108146580942689
1802.T,2022-06-24,-0.2,-0.02543962223072206
1803.T,2018-06-28,-0.2,0.005145993681691202
1803.T,2019-06-27,0.5,-0.003369069358191477
1803.T,2020-06-26,0.5,0.02225449879347287
1803.T,2021-06-29,-0.25,-0.010161063452820479
1803.T,2022-06-29,-0.2,0.028639328967479262
1808.T,2018-06-28,0.5,0.008381235722915261
1808.T,2019-06-27,0.2,0.0006431275554482515
1808.T,2021-06-29,-0.1,0.008547377450579334
1808.T,2022-06-29,0.5,0.016566122455261602
1812.T,2018-06-27,0.2,-0.004370022499980022
1812.T,2019-06-26,0.2,0.010261286709072111
1812.T,2020-06-26,0.2,0.04066197134135046
1812.T,2021-06-28,0.14,-0.00804627200781297
1812.T,2022-06-29,0.2,0.03859716226051173
1925.T,2018-06-28,0.8,0.01656526207869738
1925.T,2019-06-25,0.5,-0.01607204354392921
1925.T,2020-06-26,0.1,0.00322824708423536
1925.T,2021-06-29,-0.1,0.006302807925426244
1925.T,2022-06-29,0.5,0.014417953296047286
1928.T,2018-04-27,0.0,0.006063910919342217
1928.T,2019-04-26,0.1,0.014009373214786873
1928.T,2020-04-24,0.5,-0.006942230437469596
1928.T,2021-04-28,0.0,-0.0026167669636814822
1928.T,2022-04-27,0.5,0.000927041872964848
1963.T,2018-06-28,0.5,0.020572361897859968
1963.T,2019-06-27,0.2,0.0020207258567227476
1963.T,2020-06-26,-0.2,-0.011486245920007066
1963.T,2021-06-29,0.1,-0.02160759668902571
1963.T,2022-06-29,0.0,-0.020618290103048234
5631.T,2018-06-28,0.5,-0.002137514883789448
5631.T,2019-06-25,0.2,-0.004215031084994538
5631.T,2020-06-30,-0.2,0.007876790905460536
5631.T,2021-06-21,-0.5,-0.007144412327544772
5631.T,2022-06-24,0.8,0.008778489772845661
6103.T,2018-06-26,0.9,-0.010796806654046136
6103.T,2019-06-21,0.5,0.006281662383954454
6103.T,2020-06-19,-0.2,0.008445735024582925
6103.T,2021-06-23,-0.2,0.002434861540842479
6103.T,2022-06-23,0.8,-0.04551693036704095
6113.T,2018-06-27,0.8,-0.012071821105325311
6113.T,2019-06-26,0.8,-0.0002512681932626947
6113.T,2020-06-25,-0.4,-0.025399969580549263
6113.T,2021-06-25,-0.2,0.023218176692735244
6113.T,2022-06-28,0.6,-0.006075769093202583
6273.T,2018-06-27,0.8,-0.02530044268869263
6273.T,2019-06-27,-0.1,0.019287062226488585
6273.T,2020-06-26,-0.2,0.0098969710609445
6273.T,2021-06-29,0.5,0.01275120983108536
6273.T,2022-06-29,0.5,-0.026547152159654506
6301.T,2018-06-18,0.5,-0.034629325363661964
6301.T,2019-06-17,0.8,-0.010785866068423505
6301.T,2020-06-29,-0.5,0.037929713171422214
6301.T,2021-06-17,-0.2,-0.049299264959364576
6301.T,2022-06-20,0.8,-0.04330430744252975
6302.T,2018-06-28,0.5,0.0098702183627487
6302.T,2019-06-27,0.5,-0.0012434361797146942
6302.T,2020-07-31,-0.2,-0.0014626717130859015
6302.T,2021-06-29,0.1,-0.008246752767488295
6302.T,2022-06-29,0.5,0.004134731995547454
6302.T,2023-03-30,0.1,0.0059419826482634604
6305.T,2018-06-26,0.8,-0.012550647010968601
6305.T,2019-06-25,0.5,-0.0021120166932540544
6305.T,2020-07-21,-0.2,-0.006440084201512527
6305.T,2021-06-29,-0.25,0.0018912107035049053
6305.T,2022-06-28,0.6,0.02981124531219212
6326.T,2018-03-23,0.0,0.017211947018295252
6326.T,2019-03-22,0.2,-0.0032170059094647112
6326.T,2020-03-19,0.5,-0.03175940573957249
6326.T,2021-03-19,-0.2,-0.003619753093885914
6326.T,2022-03-18,0.33,0.014789425646693166
6326.T,2023-03-24,0.0,-0.015466291023597041
6361.T,2018-03-29,0.0,0.021700481251005502
6361.T,2019-03-29,-0.2,0.024475986731067153
6361.T,2020-03-30,0.2,0.005351231396430085
6361.T,2021-03-29,0.2,0.014407718150466778
6361.T,2022-03-30,0.5,0.02492192701150219
6361.T,2023-03-30,0.4,0.00806070244397564
6367.T,2018-06-28,0.8,-0.008755744462140072
6367.T,2019-06-27,0.5,0.016355967108593723
6367.T,2020-06-26,-0.1,0.012355098211931414
6367.T,2021-06-29,-0.2,0.007923020706861943
6367.T,2022-06-29,0.8,0.005577051896098598
6471.T,2018-06-22,0.8,0.005189981045734978
6471.T,2019-06-25,-0.1,0.011526836157530407
6471.T,2020-06-30,-0.5,0.01730604373911658
6471.T,2021-06-25,-0.5,0.0013639463934563701
6471.T,2022-06-28,0.3,-0.016403794097948666
6472.T,2018-06-27,0.5,0.00396715738157119
6472.T,2019-06-28,-0.5,0.0036553535679038855
6472.T,2020-07-31,-0.8,-0.05825412180453509
6472.T,2021-06-28,-0.2,-0.006608246942763289
6472.T,2022-06-22,0.2,-0.040252853983358976
6473.T,2018-06-27,0.8,-0.018457664874663663
6473.T,2019-06-26,0.1,0.031898405741964585
6473.T,2020-06-25,-0.5,-0.03830542748394923
6473.T,2021-06-25,0.1,-0.009272826983366098
6473.T,2022-06-28,0.6,0.006526121454177048
7004.T,2018-06-27,-0.5,-0.0018021387245153921
7004.T,2019-06-26,0.2,0.016608698086422836
7004.T,2020-06-24,0.1,-0.002433334815811163
7004.T,2022-06-23,0.3,-0.006434939020978633
7011.T,2018-06-21,0.1,-0.010661467056270503
7011.T,2019-06-27,0.2,-0.020587634475816324
7011.T,2020-06-26,-0.1,-0.011998033409093486
7011.T,2021-06-29,-0.2,-0.028205831241715343
7011.T,2022-06-29,0.3,-0.004768778828702146
7013.T,2018-06-22,0.2,0.006791137053166136
7013.T,2019-06-20,0.1,-0.01328061909121668
7013.T,2020-06-25,-0.2,-0.026308703053760242
7013.T,2021-06-24,-0.2,0.006834803216268606
7013.T,2022-06-23,0.5,-0.07437393193992736
7012.T,2018-06-27,0.1,-0.004853226946880223
7012.T,2019-06-26,0.0,0.00877416190342735
7012.T,2020-06-25,-0.2,-0.05560109763805789
7012.T,2021-06-25,-0.1,0.023152598029175277
7012.T,2022-06-24,0.2,-0.011501378893558746
7832.T,2018-06-18,0.4,0.00370618122194114
7832.T,2019-06-24,0.8,-0.00010318648790263443
7832.T,2020-06-22,-0.1,-0.013962001828513915
7832.T,2021-06-21,0.2,-0.022597620184082862
7832.T,2022-06-20,0.8,0.017367652372288066
7911.T,2018-06-28,0.2,0.00710467780266885
7911.T,2019-06-27,0.0,-0.011750324514033217
7911.T,2020-07-21,0.5,-0.018119046092908625
7911.T,2021-06-29,0.0,-0.010085138813128431
7911.T,2022-06-29,0.8,-0.006784720024698608
7912.T,2018-06-28,0.2,-0.00724242528078305
7912.T,2019-06-27,-0.2,-0.016011654553487072
7912.T,2020-06-26,0.2,-0.0003339156103018652
7912.T,2021-06-29,-0.2,-0.00928774134102384
7912.T,2022-06-29,0.4,-0.0005666738387606913
7951.T,2018-06-26,0.8,-6.768387141619834e-05
7951.T,2019-06-25,0.2,0.02533549887324843
7951.T,2020-06-30,-0.2,0.034604181759879664
7951.T,2021-06-25,-0.25,-0.014950503458519478
7951.T,2022-06-23,0.3,0.01282235390798496
3289.T,2018-06-27,0.4,-0.0025339479379349657
3289.T,2019-06-26,0.5,-0.024180806982604667
3289.T,2020-06-25,0.14,-0.01961088564741296
3289.T,2021-06-25,-0.25,-0.028329233447219496
3289.T,2022-06-28,0.5,0.025738631865142917
8801.T,2018-06-28,0.4,-0.0015960230025228736
8801.T,2019-06-27,0.5,-0.01629117764157484
8801.T,2020-06-26,0.2,-0.0004981170802046738
8801.T,2021-06-29,0.0,-0.018229816897734216
8801.T,2022-06-29,0.5,-0.00013463735842736066
8802.T,2018-06-28,0.6,-0.0029692965368273835
8802.T,2019-06-27,0.6,-0.021826563243313446
8802.T,2020-06-26,0.14,0.0040994101347117395
8802.T,2021-06-29,-0.1,-0.010502365821756345
8802.T,2022-06-29,0.8,-0.003400887164134017
8804.T,2018-03-28,0.0,0.0023463264615401803
8804.T,2019-03-27,0.5,0.0093408521773954
8804.T,2020-03-25,0.5,-0.017484935969989526
8804.T,2021-03-25,0.1,-0.010638668071833203
8804.T,2022-03-29,0.2,-0.010621133076431812
8804.T,2023-03-29,0.5,0.02142594362707863
8830.T,2018-06-29,0.8,-0.008598812319902588
8830.T,2019-06-28,0.9,-0.007303377857260726
8830.T,2020-06-29,0.5,0.011253472533521623
8830.T,2021-06-30,0.2,-0.012807655791358615
8830.T,2022-06-30,0.5,-0.01794909213725382
9001.T,2018-06-22,0.2,-0.010363234186491311
9001.T,2019-06-21,0.1,-0.01609959461687055
9001.T,2020-06-23,0.1,0.013400130723755026
9001.T,2021-06-23,-0.5,-0.016749834197481953
9001.T,2022-06-23,0.5,-0.00838069723493081
9005.T,2018-06-28,0.4,-0.01797736061101944
9005.T,2019-06-27,0.2,-0.014645367037402901
9005.T,2020-06-26,0.1,-0.006767510412650321
9005.T,2021-06-29,-0.2,-0.01304307695722994
9005.T,2022-06-29,0.2,0.019550428478777748
9007.T,2018-06-28,0.4,-0.016128432254439117
9007.T,2019-06-27,0.2,-0.022031258798885147
9007.T,2020-06-26,-0.2,-0.00864742304638692
9007.T,2021-06-29,-0.6,-0.009361140659521051
9007.T,2022-06-29,0.2,0.0270607759876104
9008.T,2018-06-28,0.5,-0.028496913016840514
9008.T,2019-06-27,0.5,-0.03399974919342748
9008.T,2020-06-26,-0.5,-0.002595763107875907
9008.T,2021-06-29,-0.5,-0.01066206034415907
9008.T,2022-06-29,0.1,0.049874850660330414
9009.T,2018-06-28,0.2,-0.010100427249789498
9009.T,2019-06-27,0.5,-0.01995633079568536
9009.T,2020-06-26,0.0,-0.012079992085902207
9009.T,2021-06-29,-0.6,-0.01056032124490365
9009.T,2022-06-29,0.1,0.03529988061966682
9020.T,2018-06-22,0.5,-0.006955365612574359
9020.T,2019-06-21,0.5,-0.017574411315035218
9020.T,2020-06-23,-0.5,-0.01339799670008986
9020.T,2021-06-22,-0.5,0.0034583953497690683
9020.T,2022-06-22,0.2,-0.0033173377219942284
9021.T,2018-06-22,0.5,0.002948043741012117
9021.T,2019-06-21,0.2,-0.00824145874204286
9021.T,2020-06-24,-0.2,-0.006661738019580917
9021.T,2021-06-24,-0.5,-0.01388790418640461
9021.T,2022-06-24,0.1,-0.020369980760921308
9022.T,2018-06-22,0.5,-0.015018915459713534
9022.T,2019-06-21,0.8,-0.012117834621468393
9022.T,2020-06-23,-0.2,0.002852795762109551
9022.T,2021-06-23,-0.6,-0.019890242915323895
9022.T,2022-06-23,0.2,0.01470425836665169
9064.T,2018-06-22,0.5,-0.02060485321874394
9064.T,2019-06-21,0.3,-0.015412462986962572
9064.T,2021-06-18,0.5,-0.004252794801601463
9064.T,2022-06-17,0.1,0.03540686129543338
9101.T,2018-06-20,0.5,-0.010586692081390434
9101.T,2019-06-19,-0.2,0.005475202739009529
9101.T,2020-06-29,0.2,0.008489315926961994
9101.T,2021-06-18,0.5,-0.047503275894355844
9104.T,2018-06-26,0.1,0.005227510102656957
9104.T,2019-06-25,0.2,0.011936141138879076
9104.T,2020-06-23,0.2,-0.02039555818920323
9104.T,2021-06-22,0.2,0.058766199066077315
9104.T,2022-06-21,0.4,-0.025436453913481472
9107.T,2018-06-21,0.6,-0.016611339895364063
9107.T,2019-06-21,-0.6,0.03177586878502254
9107.T,2020-06-23,0.2,-0.052713276580513294
9107.T,2021-06-23,0.2,0.01894288247335285
9107.T,2022-06-23,0.8,-0.04653074389728713
9201.T,2018-06-20,0.5,-0.0095014039900977
9201.T,2019-06-19,0.4,-0.01488118419944046
9201.T,2021-06-18,-0.1,-0.0016738873748931675
9201.T,2022-06-22,0.5,0.016565869453439887
9202.T,2018-06-29,0.7,-0.00700654778737618
9202.T,2019-06-24,0.3,0.001193171927644579
9202.T,2020-07-17,-0.5,-0.06718489509695866
9202.T,2021-06-30,-0.5,0.002539089921901501
9501.T,2018-06-28,0.5,-0.009283518039182368
9501.T,2019-06-27,0.1,0.007594996240547698
9501.T,2020-06-26,-0.2,-0.00431234455628886
9501.T,2021-06-30,0.0,-0.01305666187326184
9501.T,2022-06-29,-0.4,0.050383659420555886
9502.T,2018-06-28,0.2,-0.007750159214448773
9502.T,2019-06-27,0.0,0.005155411478710957
9502.T,2020-06-26,0.2,0.0022734399909276077
9502.T,2021-06-28,-0.2,0.001183078308090656
9502.T,2022-06-29,-0.4,0.012044908742147167
9503.T,2018-06-28,0.5,-0.006245258134391763
9503.T,2019-06-21,-0.2,0.014021572182106697
9503.T,2020-06-26,0.1,0.028635318352089063
9503.T,2021-06-28,-0.2,-0.0035564285775947294
9503.T,2022-06-29,-0.2,0.016279150279008198
9531.T,2018-06-28,0.5,0.009963475565539347
